[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-09_17-43-55_000_883
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-09 17:43:55
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 20260609_FrameA
CommentSub1        = UV
CommentSub2        = left
CommentSub3        = 44.5cm
IDMethodType       = SAM Control
MethodName         = SAM_82E6
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-11-11_10-40-48_641_639
IDDataCal = DLAB_2024-11-12_11-45-27_171_455
IntegrationTime = 128
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 8133
[END] of [Attributes]
[DATA]
 0 6 0 0
 185.260577530984 -NAN 0 0
 187.468128380571 -NAN 0 0
 189.674861895872 -NAN 0 0
 191.880784034125 -NAN 0 0
 194.085900752568 -NAN 0 0
 196.290218008439 -NAN 0 0
 198.493741758976 -NAN 0 0
 200.696477961417 -NAN 0 0
 202.898432573 -NAN 0 0
 205.099611550963 -NAN 0 0
 207.300020852544 -NAN 0 0
 209.499666434981 -NAN 0 0
 211.698554255512 -NAN 0 0
 213.896690271375 -NAN 0 0
 216.094080439808 -NAN 0 0
 218.290730718049 -NAN 0 0
 220.486647063336 -NAN 0 0
 222.681835432907 -NAN 0 0
 224.876301784 -NAN 0 0
 227.070052073853 -NAN 0 0
 229.263092259704 -NAN 0 0
 231.455428298791 -NAN 0 0
 233.647066148352 -NAN 0 0
 235.838011765625 -NAN 0 0
 238.028271107848 -NAN 0 0
 240.217850132259 -NAN 0 0
 242.406754796096 -NAN 0 0
 244.594991056597 -NAN 0 0
 246.782564871 -NAN 0 0
 248.969482196543 -NAN 0 0
 251.155748990464 -NAN 0 0
 253.341371210001 -NAN 0 0
 255.526354812392 -NAN 0 0
 257.710705754875 -NAN 0 0
 259.894429994688 -NAN 0 0
 262.077533489069 -NAN 0 0
 264.260022195256 -NAN 0 0
 266.441902070487 -NAN 0 0
 268.623179072 -NAN 0 0
 270.803859157033 -NAN 0 0
 272.983948282824 -NAN 0 0
 275.163452406611 -NAN 0 0
 277.342377485632 -NAN 0 0
 279.520729477125 5.73386764709607 0 0
 281.698514338328 8.96683066944747 0 0
 283.875738026479 31.8740732437517 0 0
 286.052406498816 28.3198847618869 0 0
 288.228525712577 40.7040241665395 0 0
 290.404101625 74.6412488479224 0 0
 292.579140193323 81.1716731591669 0 0
 294.753647374784 107.487716519478 0 0
 296.927629126621 142.691431757656 0 0
 299.101091406072 151.642737104691 0 0
 301.274040170375 177.660763056876 0 0
 303.446481376768 201.045918340543 0 0
 305.618420982489 203.075047574109 0 0
 307.789864944776 212.823571539232 0 0
 309.960819220867 233.768728333636 0 0
 312.131289768 231.740698528181 0 0
 314.301282543413 224.581407407298 0 0
 316.470803504344 214.654497988817 0 0
 318.639858608031 183.854747457117 0 0
 320.808453811712 171.08986950459 0 0
 322.976595072625 171.526479978369 0 0
 325.144288348008 141.579761658224 0 0
 327.311539595099 131.753307385522 0 0
 329.478354771136 130.593714941838 0 0
 331.644739833357 101.369683526604 0 0
 333.810700739 96.7713066758998 0 0
 335.976243445303 95.6030348398411 0 0
 338.141373909504 67.7540599494149 0 0
 340.306098088841 64.7220340515862 0 0
 342.470421940552 64.9291286472936 0 0
 344.634351421875 42.8618580073207 0 0
 346.797892490048 43.1263516004348 0 0
 348.961051102309 43.51145603337 0 0
 351.123833215896 25.3881762645983 0 0
 353.286244788047 27.8813714399613 0 0
 355.448291776 29.5206534567614 0 0
 357.609980136993 14.2439417261591 0 0
 359.771315828264 20.5270458391897 0 0
 361.932304807051 32.6947380491506 0 0
 364.092953030592 30.2013193579254 0 0
 366.253266456125 36.9816491531879 0 0
 368.413251040888 26.8961051900796 0 0
 370.572912742119 2.77813853088241 0 0
 372.732257517056 9.01385165252498 0 0
 374.891291322937 11.6564252150978 0 0
 377.050020117 -4.68128303652989 0 0
 379.208449856483 6.51810065500233 0 0
 381.366586498624 9.27143732625522 0 0
 383.524436000661 -6.90602036380604 0 0
 385.682004319832 5.32446660580661 0 0
 387.839297413375 7.73460889374009 0 0
 389.996321238528 -7.85737297619936 0 0
 392.153081752529 5.13704749939923 0 0
 394.309584912616 6.59027481585714 0 0
 396.465836676027 -7.75285923155066 0 0
 398.621843 6.94801993487685 0 0
 400.777609841773 16.4779813530564 0 0
 402.933143158584 19.3657851870085 0 0
 405.088448907671 37.0781237251625 0 0
 407.243533046272 27.4217589362118 0 0
 409.398401531625 3.07733631448073 0 0
 411.553060320968 10.4329754012282 0 0
 413.707515371539 9.99603525997364 0 0
 415.861772640576 2.12222616063174 0 0
 418.015838085317 16.7055994148261 0 0
 420.169717663 20.9684466264324 0 0
 422.323417330863 20.0977810547026 0 0
 424.476943046144 40.6031793622385 0 0
 426.630300766081 53.7439322191838 0 0
 428.783496447912 67.5121740078774 0 0
 430.936536048875 113.502703162772 0 0
 433.089425526208 186.892208285051 0 0
 435.242170837149 258.677671136566 0 0
