[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-10_15-06-00_000_333
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-10 15:06:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 20260610_FrameB
CommentSub1        = con
CommentSub2        = centre
CommentSub3        = 28cm
IDMethodType       = SAM Control
MethodName         = SAM_82E6
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-11-11_10-40-48_641_639
IDDataCal = DLAB_2024-11-12_11-45-27_171_455
IntegrationTime = 128
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 8365
[END] of [Attributes]
[DATA]
 0 6 0 0
 185.260577530984 -NAN 0 0
 187.468128380571 -NAN 0 0
 189.674861895872 -NAN 0 0
 191.880784034125 -NAN 0 0
 194.085900752568 -NAN 0 0
 196.290218008439 -NAN 0 0
 198.493741758976 -NAN 0 0
 200.696477961417 -NAN 0 0
 202.898432573 -NAN 0 0
 205.099611550963 -NAN 0 0
 207.300020852544 -NAN 0 0
 209.499666434981 -NAN 0 0
 211.698554255512 -NAN 0 0
 213.896690271375 -NAN 0 0
 216.094080439808 -NAN 0 0
 218.290730718049 -NAN 0 0
 220.486647063336 -NAN 0 0
 222.681835432907 -NAN 0 0
 224.876301784 -NAN 0 0
 227.070052073853 -NAN 0 0
 229.263092259704 -NAN 0 0
 231.455428298791 -NAN 0 0
 233.647066148352 -NAN 0 0
 235.838011765625 -NAN 0 0
 238.028271107848 -NAN 0 0
 240.217850132259 -NAN 0 0
 242.406754796096 -NAN 0 0
 244.594991056597 -NAN 0 0
 246.782564871 -NAN 0 0
 248.969482196543 -NAN 0 0
 251.155748990464 -NAN 0 0
 253.341371210001 -NAN 0 0
 255.526354812392 -NAN 0 0
 257.710705754875 -NAN 0 0
 259.894429994688 -NAN 0 0
 262.077533489069 -NAN 0 0
 264.260022195256 -NAN 0 0
 266.441902070487 -NAN 0 0
 268.623179072 -NAN 0 0
 270.803859157033 -NAN 0 0
 272.983948282824 -NAN 0 0
 275.163452406611 -NAN 0 0
 277.342377485632 -NAN 0 0
 279.520729477125 0.441258556968099 0 0
 281.698514338328 -1.29657997901022 0 0
 283.875738026479 2.41113855725641 0 0
 286.052406498816 0.353907997954359 0 0
 288.228525712577 -1.41164082967134 0 0
 290.404101625 2.63365893347731 0 0
 292.579140193323 0.409299722684812 0 0
 294.753647374784 -0.993457479612152 0 0
 296.927629126621 2.52747682144417 0 0
 299.101091406072 0.539294003271135 0 0
 301.274040170375 -0.585465298354513 0 0
 303.446481376768 2.40532393712223 0 0
 305.618420982489 0.456115956701564 0 0
 307.789864944776 -0.244950605149301 0 0
 309.960819220867 2.63035215671765 0 0
 312.131289768 0.917876512969771 0 0
 314.301282543413 1.75352734189621 0 0
 316.470803504344 8.45820724637679 0 0
 318.639858608031 11.8270121161458 0 0
 320.808453811712 17.7440996171791 0 0
 322.976595072625 27.11872667553 0 0
 325.144288348008 27.7298529236597 0 0
 327.311539595099 28.890452818147 0 0
 329.478354771136 32.7321745844053 0 0
 331.644739833357 28.5368206146434 0 0
 333.810700739 27.1478673593215 0 0
 335.976243445303 28.5892028735346 0 0
 338.141373909504 22.6277029311775 0 0
 340.306098088841 20.5233757966516 0 0
 342.470421940552 21.6518401267839 0 0
 344.634351421875 16.6470146497789 0 0
 346.797892490048 15.0746788853592 0 0
 348.961051102309 16.1546834931489 0 0
 351.123833215896 11.9664033892855 0 0
 353.286244788047 11.2153921471738 0 0
 355.448291776 12.4798939211705 0 0
 357.609980136993 9.11469493345325 0 0
 359.771315828264 9.99260443797191 0 0
 361.932304807051 16.6434611491559 0 0
 364.092953030592 19.0827518530747 0 0
 366.253266456125 19.3428815363828 0 0
 368.413251040888 14.8700854857221 0 0
 370.572912742119 7.048515052471 0 0
 372.732257517056 6.14654148273845 0 0
 374.891291322937 7.51546565678924 0 0
 377.050020117 3.36082307520189 0 0
 379.208449856483 4.07187354380441 0 0
 381.366586498624 6.01244672883156 0 0
 383.524436000661 1.76349471763163 0 0
 385.682004319832 2.86379052035955 0 0
 387.839297413375 4.97738300737247 0 0
 389.996321238528 0.938539427943934 0 0
 392.153081752529 2.61156942710901 0 0
 394.309584912616 4.25572866747309 0 0
 396.465836676027 0.726507237152157 0 0
 398.621843 3.5778228352266 0 0
 400.777609841773 9.56971211440044 0 0
 402.933143158584 14.8237229199334 0 0
 405.088448907671 19.5628910497906 0 0
 407.243533046272 15.807831297441 0 0
 409.398401531625 6.41628860775639 0 0
 411.553060320968 6.18217263775704 0 0
 413.707515371539 7.79836972529169 0 0
 415.861772640576 7.26405054176676 0 0
 418.015838085317 12.0501887566039 0 0
 420.169717663 17.2032741679335 0 0
 422.323417330863 21.0023644710745 0 0
 424.476943046144 31.3823632340342 0 0
 426.630300766081 43.4564412509752 0 0
 428.783496447912 57.7539706731158 0 0
 430.936536048875 85.7052508330028 0 0
 433.089425526208 135.520925335133 0 0
